total_items,discount%,weekday,hour,Food%,Fresh%,Drinks%,Home%,Beauty%,Health%,Baby%,Pets%,num_orders
1.490439063402797,-0.39526264684734025,1.5325353707609874,1.1808232050726704,-0.26300432823149705,2.1496218092240604,-0.57522566612363,-0.3217143824521823,-0.47295259908193865,-0.22992805645792141,-0.4260521000358216,-0.18385810489700963,3.360912992819494
-0.2949633743812881,-0.009456734691207497,1.5325353707609874,0.6553845906373463,0.21693463791899903,0.6836009460200074,-0.35831132851052777,-0.31612646001200106,0.002926909488783514,-0.25154210293062146,-0.1165706246179808,-0.18385810489700963,0.8975075599066631
0.6397024317236282,-0.44116642293713376,-0.7599446167811154,0.830530795449121,0.12234863287806112,1.9364549050095348,-0.8270149237416657,-0.48007848224625815,-0.09616069102646319,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-0.18814442511215482,-0.1531876249096116,1.0740393732525668,-0.7457850478568514,-0.354189955981895,0.8713758484527283,-0.4538149556009608,0.15187195201708817,0.10463512560021618,-0.25154210293062146,-0.013227870459019846,-0.18385810489700963,-0.33419515654975224
0.33704874212775066,-0.4180729705519225,1.5325353707609874,0.12994597620202217,0.5063830803443484,-0.764204828302552,0.07168493792392547,0.20744734139260312,0.3648551715566254,-0.07273499120192138,-0.20864348994890694,-0.18385810489700963,0.8975075599066631
-0.5887154848714047,0.25396372777741477,-0.7599446167811154,0.6553845906373463,-0.13226329118298133,-0.764204828302552,-1.0907612967899643,1.010470105680414,3.184354243258512,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.4361169859154999,-0.34924808127382234,1.5325353707609874,0.830530795449121,0.3741649114699134,-0.3318632782476755,0.18779597457457364,0.08168606094218603,-0.07038961796281236,-0.25154210293062146,-0.19309043582504215,-0.18385810489700963,1.205433239020767
2.3844119364528056,-0.5501709649792689,-0.3014486192726948,1.355969409884445,-0.6174069164516508,1.1669303551427634,0.6974406454410165,-0.44595648777110825,-0.15671815953292206,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.8975075599066631
-0.5086012729195547,0.08102134368368734,1.5325353707609874,-0.5706388430450766,-0.6083855073134836,-0.764204828302552,-0.728828610497007,0.8049058950618276,0.9906865069052456,0.910704123305929,0.6867810733502384,-0.18385810489700963,-0.33419515654975224
-0.3216681116985714,0.2821411864713105,-1.2184406142895359,-0.04520022860975253,-0.8475916403847329,-0.764204828302552,-1.0542001169166604,1.024618249731086,-0.3938484572634766,-0.25154210293062146,2.007484460348812,-0.18385810489700963,-0.33419515654975224
5.799057681422767,-0.4068881566728165,-1.2184406142895359,-0.39549263823330194,-0.09095911642115723,1.776472702708899,-0.41679388667264694,-0.5353394684206474,-0.10274764374120078,-0.16253152972941146,-0.4693394088766562,-0.18385810489700963,2.1292102763630787
-0.8664447529711512,1.3350475099597285,1.5325353707609874,1.1808232050726704,-0.6338258810831152,-0.060414085362496935,-0.9870103259796832,0.04839631023472278,1.2910515506972813,-0.25154210293062146,1.0379337980788557,-0.18385810489700963,0.5895818807925592
0.8266355929446114,-0.02832787675225689,1.0740393732525668,-0.39549263823330194,-0.607136389125122,-0.764204828302552,0.3066115968582574,0.7763321923712551,1.047206810844607,-0.15722626377702142,-0.04746281576682378,-0.18385810489700963,-0.33419515654975224
0.0521982107433951,-0.3866210671168401,-0.7599446167811154,-0.04520022860975253,0.6734179403102604,-0.764204828302552,-0.5287768715676088,0.1787811671722875,-0.07087529189569614,4.02017944540118,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.4284870609677047,-0.5655091535037748,1.5325353707609874,0.4802383858255716,-0.8346840857716629,0.07385714124965327,-0.4551946227659911,1.7384059878169464,0.9150427918585812,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.0694007565825046,0.6799862225254905,-0.7599446167811154,0.830530795449121,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,15.882301493033937,-0.6421208356638561
0.47947400781992827,-0.1415547291185537,-0.3014486192726948,0.830530795449121,0.9090849051811516,-0.764204828302552,0.1364526465045163,0.22289008685967657,-0.0016060472181326565,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
0.42606453318536164,0.7342730695504274,-1.2184406142895359,1.0056770002608957,-0.8883961678712123,-0.07371026084096939,-0.9725698096523657,0.994934888683598,-0.5170882177327613,-0.25154210293062146,1.475035373077128,-0.18385810489700963,-0.6421208356638561
-0.1614396877948715,-0.3618042227625832,1.0740393732525668,-0.39549263823330194,-0.2709154100911207,-0.764204828302552,1.7182410512117923,0.22316750144890538,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.9091723326788045,0.3098016275744926,1.5325353707609874,-0.7457850478568514,-0.03941217251476794,-0.764204828302552,-0.6975561547563195,2.8292001526648294,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.10560768537796174,-0.18912034746421266,-1.2184406142895359,-0.22034643342152724,0.01804726414986631,-0.764204828302552,-0.3091798478002809,1.0598499025631516,1.25033993327329,-0.25154210293062146,-0.4155416376786786,-0.18385810489700963,-0.33419515654975224
0.42606453318536164,0.10092652092616418,0.15704737823572576,-0.5706388430450766,0.20891252333152108,-0.7041705814452065,0.15572199790944014,0.48438107866680136,0.8188307857542844,-0.25154210293062146,-0.43387115498012396,-0.18385810489700963,0.5895818807925592
-1.2296291804862045,0.3027572629010188,-1.2184406142895359,-0.39549263823330194,-0.8352045516834802,-0.7484030288466021,2.055454700797956,-0.465236801722514,1.0394512052288676,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,1.5133589181348708
1.200501915386578,-0.09515240035200061,-0.3014486192726948,0.12994597620202217,0.3969464479528896,-0.764204828302552,-0.21685712000700116,1.1580546671501684,-0.0808619621406209,0.22101954949522867,-0.4693394088766562,0.08083187447890272,0.28165620167845545
-0.48189653560227136,2.842153786890118,1.0740393732525668,-2.672393300786373,-1.077845759772724,-0.764204828302552,-1.0907612967899643,1.6979034577895324,0.7867034550940157,-0.25154210293062146,1.1696851776609387,-0.18385810489700963,-0.6421208356638561
-0.7489439087751046,-0.3209598330962022,0.6155433757441463,1.1808232050726704,-1.077845759772724,-0.764204828302552,2.1213338079281545,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,4.660892321859068,-0.33419515654975224
-0.9892865446306545,-0.24745716561640674,0.15704737823572576,-0.7457850478568514,-0.8539066267814499,-0.764204828302552,-0.4049900675940539,0.2543304069722808,0.4519729332676712,0.42275064990709543,1.3193124437991877,0.2526058975134478,0.8975075599066631
-0.6421249595059713,-0.18188210119422116,0.6155433757441463,0.830530795449121,0.005139709536796342,-0.764204828302552,2.311957821229845,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.9625818073133712,-0.3946348397729022,1.5325353707609874,1.1808232050726704,0.4158914071430407,-0.764204828302552,0.6181864316276072,0.059770308393106,0.36428855196826065,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.9839455971671978,-0.347741344295171,-0.7599446167811154,-0.7457850478568514,-0.6284963101461055,-0.764204828302552,-1.0453242581549653,0.6953271323164275,3.5722620134528675,-0.25154210293062146,-0.4693394088766562,1.7527567730375866,0.5895818807925592
0.9067498048964614,0.31258059712457864,0.15704737823572576,-0.9209312526686261,-0.5181367182043569,1.6802894787694564,-0.7026149343614307,0.2809390896558158,0.18548465811497958,-0.1248051940679714,-0.46567137902224864,-0.18385810489700963,1.5133589181348708
0.9601592795310281,0.622080252365558,0.15704737823572576,1.0056770002608957,0.33740514764098595,-0.764204828302552,-0.7945927453634528,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,2.0640465439008358,-0.18385810489700963,-0.6421208356638561
0.33259795257487,-0.49816761231331746,0.15704737823572576,0.4802383858255716,-0.5012736226614751,-0.764204828302552,1.0397897228081265,0.6562116752351579,0.5058017941623014,-0.1641034603819714,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
-1.283038655120771,2.1405609162916486,1.5325353707609874,1.1808232050726704,-0.5236536568696207,-0.5748350563364287,-1.0907612967899643,1.4515593025543037,-0.5170882177327613,-0.25154210293062146,1.2845104600597843,-0.18385810489700963,-0.6421208356638561
0.2658361092816617,0.8438807987817285,0.6155433757441463,-0.5706388430450766,-0.10499087740375285,-0.764204828302552,-0.6317920198898737,1.0271149810341458,0.4973025003368335,-0.25154210293062146,-0.015992182813066105,-0.18385810489700963,-0.33419515654975224
-1.1495149685343544,-0.578434593271617,0.15704737823572576,0.4802383858255716,-0.6939501032162542,-0.764204828302552,-1.0174089925158516,-0.28977207403525923,0.7161593163426321,-0.25154210293062146,2.2683930186884105,-0.18385810489700963,-0.33419515654975224
0.6397024317236282,0.6329376217705452,0.15704737823572576,-0.7457850478568514,-1.077845759772724,-0.764204828302552,-0.276297780367058,3.704720596271116,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.001211263891171548,-0.008164190714423177,-1.2184406142895359,-2.672393300786373,-0.9292006953576917,0.1453744487474976,2.1583548768564684,-0.586605684510141,-0.28123281407602685,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.49969969381379353,-0.3381937527866583,1.0740393732525668,1.1808232050726704,-0.2618940009529534,-0.764204828302552,-0.35539869782879707,0.42050174592036865,2.4621975778879226,0.9798035749080456,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
-0.26825863706400477,-0.5272498517909622,-1.2184406142895359,-0.04520022860975253,-0.6065118300309412,-0.764204828302552,-1.0907612967899643,1.216866560066687,1.5703383458021567,4.988881710041281,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.0694007565825046,0.5259149804928126,-0.7599446167811154,-1.0960774574804009,-1.077845759772724,-0.06968111675658388,-1.0907612967899643,2.477438453522633,1.6969778238016286,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.08666642330647825,-0.4258110004929373,0.6155433757441463,-0.7457850478568514,0.7468660897859232,-0.6297321444861825,0.32965203851426383,-0.3294423602949864,-0.13326010857463058,-0.25154210293062146,-0.4693394088766562,1.1853000160386657,0.5895818807925592
-0.26825863706400477,-0.22505307001881375,-1.2184406142895359,1.355969409884445,0.8330968820558202,-0.764204828302552,1.39746843534224,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.33419515654975224
-0.9145132801422613,-0.386052347767055,-1.2184406142895359,0.830530795449121,-0.886855588772233,-0.14824942640210306,-0.4193692653807035,-0.06933844143400597,0.050494623931985574,1.3858201630421896,1.202304063438685,-0.18385810489700963,2.1292102763630787
0.8800450675791781,-0.14233025550462428,-0.3014486192726948,0.4802383858255716,0.881812491401923,-0.764204828302552,-0.2765277248945632,0.7028173262256067,-0.44781897305519786,0.21119498291672872,-0.3043312252812782,-0.18385810489700963,-0.33419515654975224
0.3192455839162283,0.05853107848764205,-0.3014486192726948,-1.0960774574804009,-1.0328775049917056,1.7535065814279012,-0.002663792636042137,0.47062131504104976,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,0.018575506036920316,-0.6421208356638561
-0.7014688202110453,-0.28953665286060376,0.15704737823572576,-0.9209312526686261,0.11311903737516693,0.9089532130730746,0.27873721024625553,-0.8112190302557757,0.0655855923020942,-0.25154210293062146,-0.4420743109572595,-0.18385810489700963,1.8212845972489746
-0.28606179527552694,0.6094994909915247,-0.7599446167811154,-0.22034643342152724,-0.94765988636348,-0.764204828302552,-0.9440566882417388,3.520332365963666,0.6572308791527214,-0.25154210293062146,-0.4310643147437077,-0.18385810489700963,-0.026269477435648406
-0.26825863706400477,0.7492665796811242,-0.3014486192726948,1.1808232050726704,-1.077845759772724,-0.764204828302552,-0.8718541066051516,1.03099878528335,4.0614813660468,1.174984964267579,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.8557628580442379,0.0388844100405221,-0.3014486192726948,-1.9718084815392742,-1.077845759772724,-0.764204828302552,-1.0907612967899643,-0.8609687132574848,0.5470233692158207,-0.25154210293062146,-0.4693394088766562,13.870818311372984,-0.6421208356638561
-0.4640933773907494,-0.49002458525957693,1.5325353707609874,0.4802383858255716,0.022210991444405085,0.27246036840916,0.9873240464490564,-0.7749701905965377,0.014967575741529786,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.026269477435648406
-0.23265232064096028,-0.1311282077058277,-0.3014486192726948,-0.22034643342152724,1.1496095518956713,-0.7006618684717207,-0.14430962157915633,-0.2778432466984182,0.43894068273528697,0.31861024417499545,-0.4693394088766562,-0.18385810489700963,0.8975075599066631
-0.48189653560227136,1.0486197647043476,1.5325353707609874,0.6553845906373463,1.2159516067886553,-0.764204828302552,0.9746004492604431,-0.8609687132574848,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
0.3993597958680783,-0.14530310665122792,-0.3014486192726948,-0.22034643342152724,0.9024229415098898,0.07033164017581585,-0.48819166246296664,-0.0334409935877914,0.15053131225774274,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,0.28165620167845545
0.10560768537796174,0.19605775761748206,1.0740393732525668,1.1808232050726704,-0.0011058814050118222,0.33071507662923527,0.15921715472751682,0.5383104748128918,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-1.0451237226577013,-0.4972628315295685,-1.2184406142895359,0.830530795449121,-0.16636800293188486,-0.01904210133237399,0.6568589203443667,-0.24455349599095488,0.5940785504859113,-0.03022141218950317,-0.4693394088766562,-0.18385810489700963,2.4371359554771823
-0.8023533834096712,0.10454564406115997,1.5325353707609874,-0.5706388430450766,0.7671018044373815,-0.764204828302552,0.7547734809656104,-0.8609687132574848,0.8062518308925919,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.32929803664636664,-0.3629859772556431,0.15704737823572576,-0.5706388430450766,-0.060290290805954834,1.316991989285625,-0.11599359547781948,-0.5141212154101998,-0.04392038862064081,-0.25154210293062146,-0.4172731300323119,-0.18385810489700963,1.205433239020767
0.2658361092816617,-0.35663404685544636,-1.2184406142895359,-0.9209312526686261,0.36863310235002633,-0.020324101722860227,0.6719934510637903,-0.7017327390401185,0.27249617865320724,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
1.120387703434728,-0.22686263158631165,0.15704737823572576,-1.0960774574804009,-0.13226329118298133,-0.764204828302552,0.43101158623849245,1.3921925804593274,-0.2119635693984634,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
-0.3750775863331381,-0.25426456389413693,-1.2184406142895359,-2.672393300786373,-0.7663989581412279,-0.764204828302552,0.5616200778613637,0.77022907140822,1.118175914287264,-0.25154210293062146,-0.4693394088766562,1.0934015831385007,-0.6421208356638561
-0.38842995499177974,0.22449372510673474,1.5325353707609874,-1.0960774574804009,-0.3546063287113488,0.4649359389403308,0.26706113812738774,-0.24441478869634037,-0.34221524727375907,-0.25154210293062146,0.1910122846226304,-0.18385810489700963,0.28165620167845545
-0.9091723326788045,0.22242565474388004,-0.7599446167811154,-0.5706388430450766,-0.1443381003371436,-0.764204828302552,1.1580961822094773,0.7297265413808064,-0.5170882177327613,-0.25154210293062146,-0.4693394088766562,-0.18385810489700963,-0.6421208356638561
